CountryID;CityID;DistrictID;LanguageID;DistrictName;Latitute;Longitude
BE;35556;34427;fr;RomsÃ©e;50.6166667;5.65
BE;35557;32629;fr;Bierset;50.65;5.4333333
BE;35557;33231;fr;GrÃ¢ce-Berleur;50.6333333;5.5
BE;35557;33444;fr;Hollogne-aux-Pierres;50.6333333;5.4833333
BE;35557;33457;fr;Horion-HozÃ©mont;50.6333333;5.3833333
BE;35557;34838;fr;Velroux;50.65;5.4333333
BE;35558;33402;fr;Herstal;50.6666667;5.6333333
BE;35558;33745;fr;Liers;50.7;5.5666667
BE;35558;33959;fr;Milmort;50.7;5.6
BE;35558;34935;fr;Vottem;50.6833333;5.5833333
BE;35559;33079;fr;Fexhe-Slins;50.7166667;5.5666667
BE;35559;33548;fr;Juprelle;50.7166667;5.5333333
BE;35559;33669;fr;Lantin;50.6833333;5.5166667
BE;35559;34257;fr;Paifve;50.7333333;5.5166667
BE;35559;34644;fr;Slins;50.7333333;5.5666667
BE;35559;34888;fr;Villers-Saint-SimÃ©on;50.7166667;5.5333333
BE;35559;34927;fr;Voroux-lez-Liers;50.7;5.55
BE;35559;35062;fr;Wihogne;50.7333333;5.5
BE;35560;32432;fr;Angleur;50.6166667;5.6
BE;35560;32747;fr;Bressoux;50.6333333;5.6
BE;35560;32819;fr;ChÃªnÃ©e;50.6166667;5.6166667
BE;35560;33201;fr;Glain;50.65;5.5333333
BE;35560;33257;fr;GrivegnÃ©e;50.6166667;5.6
BE;35560;33547;fr;Jupille-sur-Meuse;50.6333333;5.65
BE;35560;33740;fr;LiÃ¨ge;50.6333333;5.5666667
BE;35560;34414;fr;Rocourt;50.6833333;5.55
BE;35560;34970;fr;Wandre;50.6666667;5.65
BE;35561;32966;fr;Ehein;50.5333333;5.4666667
BE;35561;34092;fr;NeuprÃ©;50.5333333;5.4666667
BE;35561;34094;fr;Neuville-en-Condroz;50.5333333;5.45
BE;35561;34303;fr;Plainevaux;50.55;5.5333333
BE;35561;34441;fr;Rotheux-RimiÃ¨re;50.5333333;5.4666667
BE;35562;33283;fr;Haccourt;50.7333333;5.6666667
BE;35562;33393;fr;Hermalle-sous-Argenteau;50.7166667;5.6833333
BE;35562;33395;fr;HermÃ©e;50.7166667;5.6166667
BE;35562;33411;fr;Heure-le-Romain;50.7333333;5.6333333
BE;35562;33471;fr;Houtain-Saint-SimÃ©on;50.7333333;5.6166667
BE;35562;34243;fr;Oupeye;50.7;5.65
BE;35562;34904;fr;Vivegnis;50.7;5.65
BE;35563;33994;fr;MontegnÃ©e;50.65;5.5166667
BE;35563;34498;fr;Saint-Nicolas;50.6333333;5.5333333
BE;35563;34772;fr;Tilleur;50.6166667;5.5333333
BE;35564;32681;fr;Boncelles;50.5666667;5.5333333
BE;35564;33534;fr;Jemeppe-sur-Meuse;50.6166667;5.5
BE;35564;34242;fr;OugrÃ©e;50.6;5.5333333
BE;35564;34559;fr;Seraing;50.6;5.4833333
BE;35565;32504;fr;Ayeneux;50.6166667;5.7166667
BE;35565;32794;fr;Cerexhe-Heuseux;50.65;5.7166667
BE;35565;33046;fr;EvegnÃ©e;50.65;5.7
BE;35565;33909;fr;Melen;50.65;5.7333333
BE;35565;33952;fr;Micheroux;50.6166667;5.7166667
BE;35565;34668;fr;Soumagne;50.6166667;5.75
BE;35565;34767;fr;TignÃ©e;50.65;5.7
BE;35566;32929;fr;Dolembreux;50.5333333;5.6333333
BE;35566;33214;fr;Gomze-Andoumont;50.55;5.6833333
BE;35566;33803;fr;LouveignÃ©;50.5333333;5.7
BE;35566;34445;fr;Rouvreux;50.4833333;5.65
BE;35566;34680;fr;Sprimont;50.5;5.6666667
BE;35567;33112;fr;ForÃªt;50.5833333;5.7
BE;35567;33125;fr;Fraipont;50.5666667;5.7166667
BE;35567;34084;fr;Nessonvaux;50.5833333;5.7333333
BE;35567;34804;fr;Trooz;50.5666667;5.6833333
BE;35568;32458;fr;Argenteau;50.7;5.7
BE;35568;32821;fr;Cheratte;50.6833333;5.6666667
BE;35568;33658;fr;Lanaye;50.7833333;5.6833333
BE;35568;33769;fr;Lixhe;50.75;5.6666667
BE;35568;34394;fr;Richelle;50.7166667;5.6833333
BE;35568;34901;fr;VisÃ©;50.7333333;5.7
BE;35569;32424;de;Amel;50.35;6.15
BE;35569;33380;de;Heppenbach;50.3666667;6.2166667
BE;35569;33950;de;Meyrode;50.3291667;6.1891667
BE;35570;32512;de;Baelen;50.6333333;5.9666667
BE;35570;33920;de;Membach;50.6166667;6
BE;35571;32768;de;BÃ¼llingen;50.4166667;6.2666667
BE;35571;33840;de;Manderfeld;50.3333333;6.3333333
BE;35571;34412;de;Rocherath;50.4333333;6.3
BE;35572;32774;de;Burg-Reuland;50.1969444;6.1336111
BE;35572;34390;de;Reuland;50.1969444;6.1336111
BE;35572;34749;de;Thommen;50.2191667;6.0741667
BE;35573;32777;de;BÃ¼tgenbach;50.4333333;6.2
BE;35573;32988;de;Elsenborn;50.45;6.2166667
BE;35574;32431;fr;Andrimont;50.6166667;5.8833333
BE;35574;32924;fr;Dison;50.6166667;5.85
BE;35575;33045;de;Eupen;50.6333333;6.0333333
BE;35575;33584;de;Kettenis;50.65;6.05
BE;35576;32541;fr;Battice;50.65;5.8166667
BE;35576;32676;fr;Bolland;50.6666667;5.7666667
BE;35576;32797;fr;Chaineux;50.6333333;5.8333333
BE;35576;32808;fr;Charneux;50.6666667;5.8
BE;35576;33243;fr;Grand-Rechain;50.6;5.8166667
BE;35576;33407;fr;Herve;50.6333333;5.8
BE;35576;33545;fr;JulÃ©mont;50.6833333;5.7666667
BE;35576;35103;fr;Xhendelesse;50.6;5.7666667
BE;35577;33519;fr;Jalhay;50.5666667;5.9666667
BE;35577;34523;fr;Sart-lez-Spa;50.5666667;5.9666667
BE;35578;33390;de;Hergenrath;50.7166667;6.05
BE;35578;33569;de;Kelmis;50.7166667;6
BE;35578;34091;de;Neu-Moresnet;50.7166667;6.0166667
BE;35579;32453;fr;Arbrefontaine;50.3;5.8333333
BE;35579;32731;fr;Bra;50.3166667;5.7333333
BE;35579;33743;fr;Lierneux;50.2833333;5.8
BE;35580;32639;fr;Bilstain;50.6166667;5.9166667
BE;35580;33209;fr;GoÃ©;50.6;5.9666667
BE;35580;33754;fr;Limbourg;50.6166667;5.9333333
BE;35581;33791;de;Lontzen;50.6833333;6
BE;35581;34964;de;Walhorn;50.6833333;6.05
BE;35582;32582;fr;Bellevaux-Ligneuville;50.4;6
BE;35582;32615;fr;BevercÃ©;50.45;6.0333333
BE;35582;33836;fr;Malmedy;50.4166667;6.0333333
BE;35583;32849;fr;Cornesse;50.5666667;5.8
BE;35583;34273;fr;Pepinster;50.5666667;5.8166667
BE;35583;34654;fr;Soiron;50.5833333;5.7833333
BE;35583;35018;fr;Wegnez;50.5833333;5.8166667
BE;35584;33167;fr;Gemmenich;50.75;6
BE;35584;33448;fr;Hombourg;50.7166667;5.9166667
BE;35584;34011;fr;Montzen;50.7;5.9666667
BE;35584;34018;fr;Moresnet;50.7166667;5.9833333
BE;35584;34306;fr;PlombiÃ¨res;50.7333333;5.95
BE;35584;34639;fr;Sippenaeken;50.75;5.9333333
BE;35585;33054;de;Eynatten;50.7;6.0833333
BE;35585;33339;de;Hauset;50.7166667;6.0666667
BE;35585;34351;de;Raeren;50.6833333;6.1166667
BE;35586;32869;de;Crombach;50.26;6.0675
BE;35586;33781;de;Lommersweiler;50.24;6.165
BE;35586;34369;de;Recht;50.3361111;6.0438889
BE;35586;34515;de;Sankt Vith;50.2833333;6.1333333
BE;35586;34540;de;SchÃ¶nberg;50.2891667;6.265
BE;35587;33131;fr;Francorchamps;50.45;5.95
BE;35587;34689;fr;Stavelot;50.3833333;5.9333333
BE;35587;35588;fr;Coo;50.4;5.8666667
BE;35589;32824;fr;Chevron;50.3833333;5.7333333
BE;35589;33636;fr;La Gleize;50.4166667;5.85
BE;35589;33795;fr;LorcÃ©;50.4166667;5.7333333
BE;35589;34353;fr;Rahier;50.3833333;5.7833333
BE;35589;34703;fr;Stoumont;50.4166667;5.8
BE;35589;35590;fr;Cheneux;50.4;5.8
BE;35589;35591;fr;Monceau;50.3833333;5.8166667
BE;35589;35592;fr;Targnon;50.4166667;5.7833333
BE;35593;33640;fr;La Reid;50.4833333;5.7833333
BE;35593;34313;fr;Polleur;50.5333333;5.8833333
BE;35593;34738;fr;Theux;50.5333333;5.8166667
BE;35594;32836;fr;Clermont;50.65;5.8666667
BE;35594;34744;fr;Thimister;50.65;5.8666667
BE;35595;32534;fr;Basse-Bodeux;50.35;5.8333333
BE;35595;33117;fr;Fosse;50.3333333;5.8333333
BE;35595;34803;fr;Trois-Ponts;50.3666667;5.8666667
BE;35595;34975;fr;Wanne;50.355;5.9208333
BE;35596;33003;fr;Ensival;50.5833333;5.85
BE;35596;33416;fr;Heusy;50.5833333;5.85
BE;35596;33651;fr;Lambermont;50.5833333;5.8333333
BE;35596;34290;fr;Petit-Rechain;50.6166667;5.8333333
BE;35596;34312;fr;Polleur;50.5333333;5.8833333
BE;35596;34697;fr;Stembert;50.5833333;5.9
BE;35596;34847;fr;Verviers;50.5833333;5.8666667
BE;35597;33068;fr;Faymonville;50.4;6.1333333
BE;35597;34408;fr;Robertville;50.45;6.1166667
BE;35597;34670;fr;Sourbrodt;50.4833333;6.1333333
BE;35597;34958;fr;Waimes;50.4166667;6.1166667
BE;35598;33376;fr;Henri-Chapelle;50.6666667;5.9333333
BE;35598;35022;fr;Welkenraedt;50.65;5.9666667
BE;35599;32600;fr;Berloz;50.7;5.2166667
BE;35599;32853;fr;Corswarem;50.7;5.2166667
BE;35599;34438;fr;Rosoux-Crenwick;50.7;5.2
BE;35600;32496;fr;Avennes;50.6333333;5.1166667
BE;35600;32737;fr;Braives;50.6333333;5.15
BE;35600;32831;fr;Ciplet;50.6166667;5.1
BE;35600;33060;fr;Fallais;50.6166667;5.1666667
BE;35600;33144;fr;Fumal;50.5833333;5.1833333
BE;35600;33676;fr;Latinne;50.6166667;5.1666667
BE;35600;34791;fr;Tourinne;50.6333333;5.1833333
BE;35600;34865;fr;Ville-en-Hesbaye;50.6166667;5.1166667
BE;35601;32867;fr;CrisnÃ©e;50.7166667;5.4
BE;35601;33083;fr;Fize-le-Marsal;50.7;5.3833333
BE;35601;33570;fr;Kemexhe;50.7;5.4166667
BE;35601;34141;fr;Odeur;50.7;5.4166667
BE;35601;34760;fr;Thys;50.7166667;5.4
BE;35602;32930;fr;Donceel;50.65;5.3166667
BE;35602;33313;fr;Haneffe;50.6333333;5.3166667
BE;35602;33537;fr;Jeneffe;50.65;5.3666667
BE;35602;33757;fr;Limont;50.6666667;5.3166667
BE;35603;32410;fr;Aineffe;50.6166667;5.2666667
BE;35603;32698;fr;Borlez;50.6333333;5.25
BE;35603;32792;fr;Celles;50.65;5.25
BE;35603;33057;fr;Faimes;50.6666667;5.2666667
BE;35603;33716;fr;Les Waleffes;50.6333333;5.2166667
BE;35603;34856;fr;Viemme;50.65;5.2666667
BE;35604;33078;fr;Fexhe-le-Haut-Clocher;50.6666667;5.4
BE;35604;33137;fr;Freloux;50.6833333;5.4166667
BE;35604;34131;fr;Noville;50.6666667;5.3833333
BE;35604;34422;fr;Roloux;50.65;5.4
BE;35604;34926;fr;Voroux-Goreux;50.65;5.4333333
BE;35605;32665;fr;BoÃ«lhe;50.6833333;5.1666667
BE;35605;32882;fr;Darion;50.6666667;5.2
BE;35605;33156;fr;Geer;50.6666667;5.1666667
BE;35605;33445;fr;Hollogne-sur-Geer;50.6833333;5.2
BE;35605;33710;fr;Lens-Saint-Servais;50.6666667;5.15
BE;35605;33748;fr;Ligney;50.6666667;5.1833333
BE;35605;34165;fr;Omal;50.65;5.2
BE;35606;32400;fr;Abolens;50.6666667;5.15
BE;35606;32498;fr;Avernas-le-Bauduin;50.7;5.0833333
BE;35606;32499;fr;Avin;50.6166667;5.0666667
BE;35606;32606;fr;BertrÃ©e;50.7;5.0833333
BE;35606;32657;fr;Blehen;50.6666667;5.1166667
BE;35606;32865;fr;Cras-Avernas;50.7;5.1166667
BE;35606;32866;fr;Crehen;50.6666667;5.05
BE;35606;33236;fr;Grand-Hallet;50.7;5.0333333
BE;35606;33315;fr;Hannut;50.6666667;5.0833333
BE;35606;33709;fr;Lens-Saint-Remy;50.65;5.1333333
BE;35606;33928;fr;Merdorp;50.65;5
BE;35606;34037;fr;Moxhe;50.6333333;5.0833333
BE;35606;34289;fr;Petit-Hallet;50.6833333;5.0166667
BE;35606;34326;fr;Poucet;50.6833333;5.1166667
BE;35606;34748;fr;Thisnes;50.6666667;5.0333333
BE;35606;34802;fr;TrognÃ©e;50.6833333;5.1333333
BE;35606;34878;fr;Villers-le-Peuplier;50.65;5.1
BE;35606;34978;fr;Wansin;50.6833333;5.0166667
BE;35607;33758;fr;Lincent;50.7166667;5.0333333
BE;35607;34270;fr;Pellaines;50.7166667;5.0166667
BE;35607;34350;fr;Racour;50.7333333;5.0333333
BE;35608;32595;fr;Bergilers;50.7166667;5.3333333
BE;35608;33247;fr;Grandville;50.7166667;5.35
BE;35608;33711;fr;Lens-sur-Geer;50.7166667;5.35
BE;35608;34218;fr;Oreye;50.7333333;5.3666667
BE;35608;34229;fr;Otrange;50.7333333;5.3666667
BE;35609;33426;fr;Hodeige;50.7;5.35
BE;35609;33653;fr;Lamine;50.6833333;5.3333333
BE;35609;33982;fr;Momalle;50.6833333;5.3833333
BE;35609;34329;fr;Pousset;50.7;5.3
BE;35609;34378;fr;Remicourt;50.6833333;5.3333333
BE;35610;32611;fr;Bettincourt;50.7166667;5.2333333
BE;35610;32659;fr;Bleret;50.6833333;5.2833333
BE;35610;32728;fr;Bovenistier;50.6666667;5.2833333
BE;35610;33234;fr;Grand-Axhe;50.6833333;5.2333333
BE;35610;33670;fr;Lantremange;50.7166667;5.3
BE;35610;34159;fr;Oleye;50.7166667;5.2833333
BE;35610;34985;fr;Waremme;50.6833333;5.25
BE;35611;32404;fr;Acosse;50.6;5.05
BE;35611;32423;fr;Ambresin;50.6333333;5.0333333
BE;35611;33888;fr;Meeffe;50.6166667;5.0166667
BE;35611;34998;fr;Wasseiges;50.6166667;5
BE;35612;32459;fr;Arlon;49.6833333;5.8166667
BE;35612;32489;fr;Autelbas;49.65;5.8666667
BE;35612;32686;fr;Bonnert;49.7166667;5.8166667
BE;35612;33272;fr;Guirsch;49.7333333;5.85
BE;35612;33357;fr;Heinsch;49.7;5.75
BE;35612;34779;fr;Toernich;49.65;5.7833333
BE;35613;32479;fr;Attert;49.7666667;5.7833333
BE;35613;34117;fr;Nobressart;49.75;5.7166667
BE;35613;34128;fr;Nothomb;49.7833333;5.7833333
BE;35613;34739;fr;Thiaumont;49.7166667;5.7333333
BE;35613;34788;fr;Tontelange;49.7333333;5.8
BE;35614;32476;fr;Athus;49.5666667;5.8333333
BE;35614;32481;fr;Aubange;49.5833333;5.8
BE;35614;33291;fr;Halanzy;49.5666667;5.75
BE;35614;34349;fr;Rachecourt;49.6;5.7333333
BE;35615;33282;fr;Habergy;49.6166667;5.7666667
BE;35615;33450;fr;Hondelange;49.6333333;5.8333333
BE;35615;33941;fr;Messancy;49.6;5.8166667
BE;35615;35086;fr;Wolkrange;49.6333333;5.8
BE;35615;35616;fr;SÃ©lange;49.6166667;5.85
BE;35617;32538;fr;Bastogne;50;5.7166667
BE;35617;33790;fr;Longvilly;50.0166667;5.8333333
BE;35617;34130;fr;Noville;50.0666667;5.7666667
BE;35617;34872;fr;Villers-la-Bonne-Eau;49.9333333;5.75
BE;35617;34983;fr;Wardin;49.9833333;5.7833333
BE;35618;32605;fr;Bertogne;50.0833333;5.6666667
BE;35618;33084;fr;Flamierge;50.0333333;5.6
BE;35618;33786;fr;Longchamps;50.05;5.7
BE;35619;33067;fr;Fauvillers;49.85;5.6666667
BE;35619;33442;fr;Hollange;49.9;5.6833333
BE;35619;34776;fr;Tintange;49.8833333;5.75
BE;35620;32569;fr;Beho;50.2205556;5.9980556
BE;35620;32730;fr;Bovigny;50.2241667;5.9169444
BE;35620;32820;fr;Cherain;50.1833333;5.8666667
BE;35620;33228;fr;Gouvy;50.185;5.9411111
BE;35620;33756;fr;LimerlÃ©;50.1666667;5.9166667
BE;35620;34002;fr;Montleban;50.2;5.8333333
BE;35621;33466;fr;Houffalize;50.1333333;5.7833333
BE;35621;33817;fr;MabomprÃ©;50.1;5.7333333
BE;35621;33990;fr;Mont;50.15;5.7666667
BE;35621;34050;fr;Nadrin;50.1666667;5.6833333
BE;35621;34716;fr;Tailles;50.2333333;5.75
BE;35621;34722;fr;Tavigny;50.1166667;5.8333333
BE;35621;35052;fr;Wibrin;50.1666667;5.7166667
BE;35622;32420;fr;Amberloup;50.0333333;5.5333333
BE;35622;33680;fr;Lavacherie;50.05;5.5166667
BE;35622;34480;fr;Sainte-Ode;50.0833333;5.5333333
BE;35622;34771;fr;Tillet;50.0166667;5.5333333
BE;35623;33449;fr;HomprÃ©;49.95;5.6833333
BE;35623;34019;fr;Morhet;49.9666667;5.5833333
BE;35623;34116;fr;Nives;49.9166667;5.6
BE;35623;34564;fr;Sibret;49.9666667;5.6333333
BE;35623;34826;fr;Vaux-lez-RosiÃ¨res;49.9166667;5.5666667
BE;35623;34828;fr;Vaux-sur-SÃ»re;49.9166667;5.5833333
BE;35623;35624;fr;Juseret;49.8833333;5.55
BE;35625;32637;fr;Bihain;50.2333333;5.8166667
BE;35625;33237;fr;Grand-Halleux;50.3258333;5.9072222
BE;35625;34293;fr;Petit-Thier;50.3086111;5.9677778
BE;35625;34855;fr;Vielsalm;50.2847222;5.9186111
BE;35626;32531;fr;Barvaux-sur-Ourthe;50.34;5.4333333
BE;35626;32587;fr;Bende;50.3833333;5.45
BE;35626;32678;fr;Bomal-sur-Ourthe;50.3833333;5.5333333
BE;35626;32700;fr;Borlon;50.3833333;5.4
BE;35626;32950;fr;Durbuy;50.35;5.4666667
BE;35626;33238;fr;Grandhan;50.3333333;5.4166667
BE;35626;33420;fr;Heyd;50.35;5.5666667
BE;35626;33517;fr;Izier;50.3833333;5.5833333
BE;35626;34558;fr;Septon;50.35;5.4166667
BE;35626;34780;fr;Tohogne;50.3833333;5.4833333
BE;35626;34886;fr;Villers-Sainte-Gertrude;50.3666667;5.5833333
BE;35626;35031;fr;WÃ©ris;50.3333333;5.5333333
BE;35627;32425;fr;Amonines;50.2666667;5.5666667
BE;35627;33011;fr;ErezÃ©e;50.3;5.55
BE;35627;34024;fr;Mormont;50.3166667;5.5833333
BE;35627;34673;fr;Soy;50.2833333;5.5166667
BE;35628;33142;fr;Fronville;50.3;5.4166667
BE;35628;33309;fr;Hampteau;50.25;5.4666667
BE;35628;33461;fr;Hotton;50.2666667;5.45
BE;35628;33856;fr;Marenne;50.2333333;5.4166667
BE;35629;32553;fr;Beausaint;50.1666667;5.55
BE;35629;33297;fr;Halleux;50.2;5.55
BE;35629;33424;fr;Hives;50.15;5.5833333
BE;35629;33641;fr;La Roche-en-Ardenne;50.1833333;5.5833333
BE;35629;34224;fr;Ortho;50.1333333;5.6166667
BE;35629;34514;fr;SamrÃ©e;50.2166667;5.6333333
BE;35630;32925;fr;Dochamps;50.2333333;5.5333333
BE;35630;33241;fr;Grandmenil;50.2833333;5.65
BE;35630;33329;fr;Harre;50.35;5.65
BE;35630;33833;fr;MalemprÃ©;50.2833333;5.7166667
BE;35630;33841;fr;Manhay;50.3;5.6666667
BE;35630;34140;fr;Odeigne;50.2666667;5.6833333
BE;35630;34824;fr;Vaux-Chavanne;50.3;5.7
BE;35631;32503;fr;Aye;50.2333333;5.3
BE;35631;33326;fr;Hargimont;50.1833333;5.3166667
BE;35631;33492;fr;Humain;50.2;5.25
BE;35631;33846;fr;Marche-en-Famenne;50.2;5.3333333
BE;35631;34168;fr;On;50.1666667;5.2833333
BE;35631;34449;fr;Roy;50.1833333;5.4166667
BE;35631;34956;fr;Waha;50.2166667;5.3333333
BE;35632;32422;fr;Ambly;50.15;5.3166667
BE;35632;32525;fr;Bande;50.1666667;5.4166667
BE;35632;33115;fr;ForriÃ¨res;50.1333333;5.2833333
BE;35632;33268;fr;Grune;50.15;5.3833333
BE;35632;33330;fr;Harsin;50.1833333;5.35
BE;35632;33721;fr;Lesterny;50.1166667;5.2833333
BE;35632;33869;fr;Masbourg;50.1166667;5.3166667
BE;35632;34058;fr;Nassogne;50.1333333;5.35
BE;35633;32567;fr;Beffe;50.25;5.5166667
BE;35633;33427;fr;Hodister;50.2;5.5
BE;35633;33854;fr;Marcourt;50.2166667;5.5333333
BE;35633;34380;fr;Rendeux;50.2333333;5.5
BE;35634;32800;fr;Champlon;50.1166667;5.5
BE;35634;33014;fr;Erneuville;50.1166667;5.55
BE;35634;34727;fr;Tenneville;50.1;5.5333333
BE;35635;32485;fr;Auby-sur-Semois;49.8166667;5.1666667
BE;35635;32607;fr;Bertrix;49.85;5.25
BE;35635;32872;fr;Cugnon;49.8;5.2
BE;35635;33531;fr;Jehonville;49.9;5.2
BE;35635;34219;fr;Orgeo;49.8333333;5.3
BE;35636;32581;fr;Bellevaux;49.8333333;5.1166667
BE;35636;32714;fr;Bouillon;49.8;5.0666667
BE;35636;32846;fr;Corbion;49.8;5
BE;35636;32927;fr;Dohan;49.8;5.15
BE;35636;33715;fr;Les Hayons;49.8166667;5.1333333
BE;35636;34121;fr;Noirefontaine;49.8166667;5.1
BE;35636;34328;fr;Poupehan;49.8166667;5
BE;35636;34411;fr;Rochehaut;49.85;5
BE;35636;34555;fr;Sensenruth;49.8333333;5.0833333
BE;35636;34808;fr;Ucimont;49.8333333;5.0333333
BE;35636;34905;fr;Vivy;49.8666667;5.0333333
BE;35637;32886;fr;Daverdisse;50.0166667;5.1166667
BE;35637;33165;fr;Gembes;50;5.0666667
BE;35637;33340;fr;Haut-Fays;50;5.0166667
BE;35637;34323;fr;Porcheresse;49.9833333;5.0833333
BE;35638;33382;fr;Herbeumont;50.05;5.55
BE;35638;34497;fr;Saint-MÃ©dard;49.8166667;5.3333333
BE;35638;34704;fr;Straimont;49.8;5.3666667
BE;35639;32470;fr;Assenois;49.8;5.4666667
BE;35639;32954;fr;Ebly;49.85;5.5333333
BE;35639;33699;fr;LÃ©glise;49.8;5.5333333
BE;35639;33916;fr;Mellier;49.7166667;5.5333333
BE;35639;35083;fr;Witry;49.85;5.6166667
BE;35639;35640;fr;LouftÃ©mont;49.7833333;5.6333333
BE;35641;32437;fr;Anloy;49.95;5.2166667
BE;35641;33734;fr;Libin;49.9833333;5.25
BE;35641;34138;fr;Ochamps;49.9333333;5.2833333
BE;35641;34371;fr;Redu;50;5.1666667
BE;35641;34648;fr;Smuid;50.0166667;5.2666667
BE;35641;34797;fr;Transinne;50;5.2
BE;35641;34864;fr;Villance;49.9666667;5.2166667
BE;35643;33248;fr;Grandvoir;49.8666667;5.3833333
BE;35643;33249;fr;Grapfontaine;49.8166667;5.4
BE;35643;33302;fr;HamiprÃ©;49.8333333;5.45
BE;35643;33788;fr;Longlier;49.85;5.45
BE;35643;34087;fr;NeufchÃ¢teau;49.8333333;5.4166667
BE;35643;34795;fr;Tournay;49.85;5.4
BE;35644;32786;fr;Carlsbourg;49.9;5.0833333
BE;35644;33069;fr;Fays-les-Veneurs;49.8666667;5.1666667
BE;35644;33129;fr;Framont;49.9166667;5.1666667
BE;35644;33828;fr;Maissin;49.9666667;5.1833333
BE;35644;34124;fr;Nollevaux;49.8833333;5.1166667
BE;35644;34150;fr;Offagne;49.8833333;5.1833333
BE;35644;34208;fr;Opont;49.9333333;5.1166667
BE;35644;34259;fr;Paliseul;49.9;5.1333333
BE;35645;32462;fr;Arville;50.0333333;5.3166667
BE;35645;32501;fr;Awenne;50.0833333;5.3
BE;35645;33337;fr;Hatrival;50;5.35
BE;35645;33961;fr;Mirwart;50.05;5.2666667
BE;35645;34488;fr;Saint-Hubert;50.0166667;5.3833333
BE;35645;34848;fr;Vesqueville;50;5.4
BE;35646;32773;fr;Bure;50.0833333;5.2666667
BE;35646;33269;fr;Grupont;50.0833333;5.2833333
BE;35646;34387;fr;Resteigne;50.0833333;5.1833333
BE;35646;34723;fr;Tellin;50.0833333;5.2166667
BE;35647;32801;fr;Chanly;50.0833333;5.15
BE;35647;33298;fr;Halma;50.0833333;5.1333333
BE;35647;33783;fr;Lomprez;50.0833333;5.1
BE;35647;34652;fr;Sohier;50.0666667;5.0666667
BE;35647;35025;fr;Wellin;50.0833333;5.1166667
BE;35648;32827;fr;Chiny;49.7333333;5.3333333
BE;35648;33515;fr;Izel;49.7;5.3833333
BE;35648;33525;fr;Jamoigne;49.7;5.4166667
BE;35648;33714;fr;Les Bulles;49.7;5.4166667
BE;35648;34715;fr;Suxy;49.7666667;5.3833333
BE;35648;34730;fr;Termes;49.7166667;5.45
BE;35649;32780;fr;Buzenol;49.65;5.6
BE;35649;32802;fr;Chantemelle;49.65;5.65
BE;35649;33038;fr;Etalle;49.6833333;5.6
BE;35649;34479;fr;Sainte-Marie-sur-Semois;49.6833333;5.5666667
BE;35649;34818;fr;Vance;49.6833333;5.6666667
BE;35649;34890;fr;Villers-sur-Semois;49.7;5.5666667
BE;35650;32809;fr;Chassepierre;49.7;5.2666667
BE;35650;33098;fr;Florenville;49.7;5.3
BE;35650;33106;fr;Fontenoille;49.7166667;5.2333333
BE;35650;33645;fr;Lacuisine;49.7166667;5.3166667
BE;35650;34043;fr;Muno;49.7166667;5.1666667
BE;35650;34477;fr;Sainte-CÃ©cile;49.7333333;5.2333333
BE;35650;34870;fr;Villers-devant-Orval;49.6166667;5.3166667
BE;35651;32436;fr;Anlier;49.7333333;5.6333333
BE;35651;33279;fr;Habay;49.7333333;5.6166667
BE;35651;33280;fr;Habay-la-Neuve;49.7333333;5.65
BE;35651;33281;fr;Habay-la-Vieille;49.7333333;5.6166667
BE;35651;33284;fr;Hachy;49.7;5.6833333
BE;35651;33462;fr;Houdemont;49.7166667;5.5833333
BE;35651;34458;fr;Rulles;49.7166667;5.5666667
BE;35651;35652;fr;Marbehan;49.7333333;5.5333333
BE;35653;33180;fr;GÃ©rouville;49.6166667;5.4333333
BE;35653;33903;fr;Meix-devant-Virton;49.6;5.4833333
BE;35653;34407;fr;Robelmont;49.6;5.5166667
BE;35653;34659;fr;Sommethonne;49.5833333;5.45
BE;35653;34873;fr;Villers-la-Loue;49.5833333;5.4833333
BE;35654;34046;fr;Musson;49.5666667;5.7
BE;35654;34047;fr;Mussy-la-Ville;49.5833333;5.6666667
BE;35654;34565;fr;Signeulx;49.55;5.6333333
BE;35655;32880;fr;Dampicourt;49.55;5.5
BE;35655;33328;fr;Harnoncourt;49.5333333;5.5
BE;35655;33655;fr;Lamorteau;49.5333333;5.4833333
BE;35655;34446;fr;Rouvroy;49.5333333;5.5
BE;35655;34789;fr;Torgny;49.5166667;5.4833333
BE;35656;32815;fr;ChÃ¢tillon;49.6333333;5.7
BE;35656;33904;fr;Meix-le-Tige;49.6166667;5.7166667
BE;35656;34491;fr;Saint-LÃ©ger;49.6166667;5.65
BE;35657;32577;fr;Bellefontaine;49.6666667;5.5
BE;35657;34439;fr;Rossignol;49.7166667;5.4833333
BE;35657;34508;fr;Saint-Vincent;49.6833333;5.4833333
BE;35657;34777;fr;Tintigny;49.6833333;5.5166667
BE;35658;32658;fr;Bleid;49.5666667;5.6333333
BE;35658;33039;fr;Ethe;49.5833333;5.5833333
BE;35658;33677;fr;Latour;49.5666667;5.5666667
BE;35658;34452;fr;Ruette;49.5333333;5.5833333
BE;35658;34494;fr;Saint-Mard;49.55;5.5333333
BE;35658;34900;fr;Virton;49.5666667;5.5333333
BE;35659;32435;fr;AnhÃ©e;50.3166667;4.8833333
BE;35659;32438;fr;Annevoie-Rouillon;50.35;4.8333333
